date,pixel_lat,pixel_lon,precipitation_mm,is_max
2024-02-17,36.7249999511987,3.475000349804759,0.0,True
2024-02-17,36.7249999511987,3.525000350549817,0.0,True
2024-02-17,36.67499995045364,3.425000349059701,0.0,True
2024-02-17,36.67499995045364,3.475000349804759,0.0,True
2024-02-17,36.67499995045364,3.525000350549817,0.0,True
2024-02-17,36.62499994970858,3.475000349804759,0.0,True
2024-02-17,36.62499994970858,3.525000350549817,0.0,True
2024-02-18,36.774999951943755,3.425000349059701,0.0,True
2024-02-18,36.774999951943755,3.475000349804759,0.0,True
2024-02-18,36.7249999511987,3.425000349059701,0.0,True
2024-02-18,36.7249999511987,3.475000349804759,0.0,True
2024-02-18,36.7249999511987,3.525000350549817,0.0,True
2024-02-18,36.67499995045364,3.425000349059701,0.0,True
2024-02-18,36.67499995045364,3.475000349804759,0.0,True
2024-02-18,36.67499995045364,3.525000350549817,0.0,True
2024-02-18,36.62499994970858,3.475000349804759,0.0,True
2024-02-18,36.62499994970858,3.525000350549817,0.0,True
2024-02-19,36.774999951943755,3.425000349059701,0.0,True
2024-02-19,36.774999951943755,3.475000349804759,0.0,True
2024-02-19,36.7249999511987,3.425000349059701,0.0,True
2024-02-19,36.7249999511987,3.475000349804759,0.0,True
2024-02-19,36.7249999511987,3.525000350549817,0.0,True
2024-02-19,36.67499995045364,3.425000349059701,0.0,True
2024-02-19,36.67499995045364,3.475000349804759,0.0,True
2024-02-19,36.67499995045364,3.525000350549817,0.0,True
2024-02-19,36.62499994970858,3.475000349804759,0.0,True
2024-02-19,36.62499994970858,3.525000350549817,0.0,True
2024-02-20,36.774999951943755,3.425000349059701,0.0,True
2024-02-20,36.774999951943755,3.475000349804759,0.0,True
2024-02-20,36.7249999511987,3.425000349059701,0.0,True
2024-02-20,36.7249999511987,3.475000349804759,0.0,True
2024-02-20,36.7249999511987,3.525000350549817,0.0,True
2024-02-20,36.67499995045364,3.425000349059701,0.0,True
2024-02-20,36.67499995045364,3.475000349804759,0.0,True
2024-02-20,36.67499995045364,3.525000350549817,0.0,True
2024-02-20,36.62499994970858,3.475000349804759,0.0,True
2024-02-20,36.62499994970858,3.525000350549817,0.0,True
2024-02-21,36.774999951943755,3.425000349059701,0.0,True
2024-02-21,36.774999951943755,3.475000349804759,0.0,True
2024-02-21,36.7249999511987,3.425000349059701,0.0,True
2024-02-21,36.7249999511987,3.475000349804759,0.0,True
2024-02-21,36.7249999511987,3.525000350549817,0.0,True
2024-02-21,36.67499995045364,3.425000349059701,0.0,True
2024-02-21,36.67499995045364,3.475000349804759,0.0,True
2024-02-21,36.67499995045364,3.525000350549817,0.0,True
2024-02-21,36.62499994970858,3.475000349804759,0.0,True
2024-02-21,36.62499994970858,3.525000350549817,0.0,True
2024-02-22,36.774999951943755,3.425000349059701,0.0,True
2024-02-22,36.774999951943755,3.475000349804759,0.0,True
2024-02-22,36.7249999511987,3.425000349059701,0.0,True
2024-02-22,36.7249999511987,3.475000349804759,0.0,True
2024-02-22,36.7249999511987,3.525000350549817,0.0,True
2024-02-22,36.67499995045364,3.425000349059701,0.0,True
2024-02-22,36.67499995045364,3.475000349804759,0.0,True
2024-02-22,36.67499995045364,3.525000350549817,0.0,True
2024-02-22,36.62499994970858,3.475000349804759,0.0,True
2024-02-22,36.62499994970858,3.525000350549817,0.0,True
2024-02-23,36.774999951943755,3.425000349059701,34.8991813659668,False
2024-02-23,36.774999951943755,3.475000349804759,44.204994201660156,False
2024-02-23,36.7249999511987,3.425000349059701,39.481021881103516,False
2024-02-23,36.7249999511987,3.475000349804759,55.004722595214844,True
2024-02-23,36.7249999511987,3.525000350549817,43.03059387207031,False
2024-02-23,36.67499995045364,3.425000349059701,35.68840026855469,False
2024-02-23,36.67499995045364,3.475000349804759,44.7293586730957,False
2024-02-23,36.67499995045364,3.525000350549817,44.19240951538086,False
2024-02-23,36.62499994970858,3.475000349804759,46.10111618041992,False
2024-02-23,36.62499994970858,3.525000350549817,44.42939376831055,False
2024-02-24,36.774999951943755,3.425000349059701,17.4495906829834,False
2024-02-24,36.774999951943755,3.475000349804759,14.734996795654297,False
2024-02-24,36.7249999511987,3.425000349059701,19.740510940551758,False
2024-02-24,36.7249999511987,3.475000349804759,18.33490753173828,False
2024-02-24,36.7249999511987,3.525000350549817,21.515296936035156,False
2024-02-24,36.67499995045364,3.425000349059701,35.68840026855469,True
2024-02-24,36.67499995045364,3.475000349804759,22.36467933654785,False
2024-02-24,36.67499995045364,3.525000350549817,22.09620475769043,False
2024-02-24,36.62499994970858,3.475000349804759,15.367037773132324,False
2024-02-24,36.62499994970858,3.525000350549817,14.809797286987305,False
2024-02-25,36.774999951943755,3.425000349059701,17.4495906829834,False
2024-02-25,36.774999951943755,3.475000349804759,14.734996795654297,False
2024-02-25,36.7249999511987,3.425000349059701,19.740510940551758,False
2024-02-25,36.7249999511987,3.475000349804759,18.33490753173828,False
2024-02-25,36.7249999511987,3.525000350549817,21.515296936035156,False
2024-02-25,36.67499995045364,3.425000349059701,17.844200134277344,False
2024-02-25,36.67499995045364,3.475000349804759,22.36467933654785,True
2024-02-25,36.67499995045364,3.525000350549817,22.09620475769043,False
2024-02-25,36.62499994970858,3.475000349804759,15.367037773132324,False
2024-02-25,36.62499994970858,3.525000350549817,14.809797286987305,False
2024-02-26,36.774999951943755,3.425000349059701,11.512839317321777,False
2024-02-26,36.774999951943755,3.475000349804759,20.434507369995117,True
2024-02-26,36.7249999511987,3.425000349059701,11.910517692565918,False
2024-02-26,36.7249999511987,3.475000349804759,12.349393844604492,False
2024-02-26,36.7249999511987,3.525000350549817,12.21296215057373,False
2024-02-26,36.67499995045364,3.425000349059701,9.87750244140625,False
2024-02-26,36.67499995045364,3.475000349804759,11.422017097473145,False
2024-02-26,36.67499995045364,3.525000350549817,11.827314376831055,False
2024-02-26,36.62499994970858,3.475000349804759,14.19179630279541,False
2024-02-26,36.62499994970858,3.525000350549817,11.008703231811523,False
2024-02-27,36.774999951943755,3.425000349059701,23.025678634643555,False
2024-02-27,36.774999951943755,3.475000349804759,20.434507369995117,False
2024-02-27,36.7249999511987,3.425000349059701,23.821035385131836,False
2024-02-27,36.7249999511987,3.475000349804759,24.698787689208984,True
2024-02-27,36.7249999511987,3.525000350549817,24.42592430114746,False
2024-02-27,36.67499995045364,3.425000349059701,19.7550048828125,False
2024-02-27,36.67499995045364,3.475000349804759,22.84403419494629,False
2024-02-27,36.67499995045364,3.525000350549817,23.65462875366211,False
2024-02-27,36.62499994970858,3.475000349804759,14.19179630279541,False
2024-02-27,36.62499994970858,3.525000350549817,22.017406463623047,False
2024-02-28,36.774999951943755,3.425000349059701,23.025678634643555,False
2024-02-28,36.774999951943755,3.475000349804759,20.434507369995117,False
2024-02-28,36.7249999511987,3.425000349059701,23.821035385131836,False
2024-02-28,36.7249999511987,3.475000349804759,24.698787689208984,False
2024-02-28,36.7249999511987,3.525000350549817,24.42592430114746,False
2024-02-28,36.67499995045364,3.425000349059701,19.7550048828125,False
2024-02-28,36.67499995045364,3.475000349804759,22.84403419494629,False
2024-02-28,36.67499995045364,3.525000350549817,23.65462875366211,False
2024-02-28,36.62499994970858,3.475000349804759,28.38359260559082,True
2024-02-28,36.62499994970858,3.525000350549817,22.017406463623047,False
2024-02-29,36.774999951943755,3.425000349059701,0.0,True
2024-02-29,36.774999951943755,3.475000349804759,0.0,True
2024-02-29,36.7249999511987,3.425000349059701,0.0,True
2024-02-29,36.7249999511987,3.475000349804759,0.0,True
2024-02-29,36.7249999511987,3.525000350549817,0.0,True
2024-02-29,36.67499995045364,3.425000349059701,0.0,True
2024-02-29,36.67499995045364,3.475000349804759,0.0,True
2024-02-29,36.67499995045364,3.525000350549817,0.0,True
2024-02-29,36.62499994970858,3.475000349804759,0.0,True
2024-02-29,36.62499994970858,3.525000350549817,0.0,True
2024-03-01,36.774999951943755,3.425000349059701,0.0,True
2024-03-01,36.774999951943755,3.475000349804759,0.0,True
2024-03-01,36.7249999511987,3.425000349059701,0.0,True
2024-03-01,36.7249999511987,3.475000349804759,0.0,True
2024-03-01,36.7249999511987,3.525000350549817,0.0,True
2024-03-01,36.67499995045364,3.425000349059701,0.0,True
2024-03-01,36.67499995045364,3.475000349804759,0.0,True
2024-03-01,36.67499995045364,3.525000350549817,0.0,True
2024-03-01,36.62499994970858,3.475000349804759,0.0,True
2024-03-01,36.62499994970858,3.525000350549817,0.0,True
2024-03-02,36.774999951943755,3.425000349059701,0.0,True
2024-03-02,36.774999951943755,3.475000349804759,0.0,True
2024-03-02,36.7249999511987,3.425000349059701,0.0,True
2024-03-02,36.7249999511987,3.475000349804759,0.0,True
2024-03-02,36.7249999511987,3.525000350549817,0.0,True
2024-03-02,36.67499995045364,3.425000349059701,0.0,True
2024-03-02,36.67499995045364,3.475000349804759,0.0,True
2024-03-02,36.67499995045364,3.525000350549817,0.0,True
2024-03-02,36.62499994970858,3.475000349804759,0.0,True
2024-03-02,36.62499994970858,3.525000350549817,0.0,True
2024-03-03,36.774999951943755,3.425000349059701,0.0,True
2024-03-03,36.774999951943755,3.475000349804759,0.0,True
2024-03-03,36.7249999511987,3.425000349059701,0.0,True
2024-03-03,36.7249999511987,3.475000349804759,0.0,True
2024-03-03,36.7249999511987,3.525000350549817,0.0,True
2024-03-03,36.67499995045364,3.425000349059701,0.0,True
2024-03-03,36.67499995045364,3.475000349804759,0.0,True
2024-03-03,36.67499995045364,3.525000350549817,0.0,True
2024-03-03,36.62499994970858,3.475000349804759,0.0,True
2024-03-03,36.62499994970858,3.525000350549817,0.0,True
2024-03-04,36.774999951943755,3.425000349059701,0.0,True
2024-03-04,36.774999951943755,3.475000349804759,0.0,True
2024-03-04,36.7249999511987,3.425000349059701,0.0,True
2024-03-04,36.7249999511987,3.475000349804759,0.0,True
2024-03-04,36.7249999511987,3.525000350549817,0.0,True
2024-03-04,36.67499995045364,3.425000349059701,0.0,True
2024-03-04,36.67499995045364,3.475000349804759,0.0,True
2024-03-04,36.67499995045364,3.525000350549817,0.0,True
2024-03-04,36.62499994970858,3.475000349804759,0.0,True
2024-03-04,36.62499994970858,3.525000350549817,0.0,True
2024-03-05,36.774999951943755,3.425000349059701,0.0,True
2024-03-05,36.774999951943755,3.475000349804759,0.0,True
2024-03-05,36.7249999511987,3.425000349059701,0.0,True
2024-03-05,36.7249999511987,3.475000349804759,0.0,True
2024-03-05,36.7249999511987,3.525000350549817,0.0,True
2024-03-05,36.67499995045364,3.425000349059701,0.0,True
2024-03-05,36.67499995045364,3.475000349804759,0.0,True
2024-03-05,36.67499995045364,3.525000350549817,0.0,True
2024-03-05,36.62499994970858,3.475000349804759,0.0,True
2024-03-05,36.62499994970858,3.525000350549817,0.0,True
2024-03-06,36.774999951943755,3.425000349059701,0.0,True
2024-03-06,36.774999951943755,3.475000349804759,0.0,True
2024-03-06,36.7249999511987,3.425000349059701,0.0,True
2024-03-06,36.7249999511987,3.475000349804759,0.0,True
2024-03-06,36.7249999511987,3.525000350549817,0.0,True
2024-03-06,36.67499995045364,3.425000349059701,0.0,True
2024-03-06,36.67499995045364,3.475000349804759,0.0,True
2024-03-06,36.67499995045364,3.525000350549817,0.0,True
2024-03-06,36.62499994970858,3.475000349804759,0.0,True
2024-03-06,36.62499994970858,3.525000350549817,0.0,True
2024-03-07,36.774999951943755,3.425000349059701,0.0,True
2024-03-07,36.774999951943755,3.475000349804759,0.0,True
2024-03-07,36.7249999511987,3.425000349059701,0.0,True
2024-03-07,36.7249999511987,3.475000349804759,0.0,True
2024-03-07,36.7249999511987,3.525000350549817,0.0,True
2024-03-07,36.67499995045364,3.425000349059701,0.0,True
2024-03-07,36.67499995045364,3.475000349804759,0.0,True
2024-03-07,36.67499995045364,3.525000350549817,0.0,True
2024-03-07,36.62499994970858,3.475000349804759,0.0,True
2024-03-07,36.62499994970858,3.525000350549817,0.0,True
2024-03-08,36.774999951943755,3.425000349059701,5.674777984619141,False
2024-03-08,36.774999951943755,3.475000349804759,5.01731538772583,False
2024-03-08,36.7249999511987,3.425000349059701,5.733644962310791,False
2024-03-08,36.7249999511987,3.475000349804759,4.787872791290283,False
2024-03-08,36.7249999511987,3.525000350549817,5.405388355255127,False
2024-03-08,36.67499995045364,3.425000349059701,8.141813278198242,False
2024-03-08,36.67499995045364,3.475000349804759,9.076395988464355,True
2024-03-08,36.67499995045364,3.525000350549817,5.563014507293701,False
2024-03-08,36.62499994970858,3.475000349804759,9.00178337097168,False
2024-03-08,36.62499994970858,3.525000350549817,5.490581035614014,False
2024-03-09,36.774999951943755,3.425000349059701,5.674777984619141,False
2024-03-09,36.774999951943755,3.475000349804759,5.01731538772583,False
2024-03-09,36.7249999511987,3.425000349059701,5.733644962310791,False
2024-03-09,36.7249999511987,3.475000349804759,4.787872791290283,False
2024-03-09,36.7249999511987,3.525000350549817,5.405388355255127,False
2024-03-09,36.67499995045364,3.425000349059701,8.141813278198242,False
2024-03-09,36.67499995045364,3.475000349804759,9.076395988464355,True
2024-03-09,36.67499995045364,3.525000350549817,5.563014507293701,False
2024-03-09,36.62499994970858,3.475000349804759,9.00178337097168,False
2024-03-09,36.62499994970858,3.525000350549817,5.490581035614014,False
2024-03-10,36.774999951943755,3.425000349059701,0.0,True
2024-03-10,36.774999951943755,3.475000349804759,0.0,True
2024-03-10,36.7249999511987,3.425000349059701,0.0,True
2024-03-10,36.7249999511987,3.475000349804759,0.0,True
2024-03-10,36.7249999511987,3.525000350549817,0.0,True
2024-03-10,36.67499995045364,3.425000349059701,0.0,True
2024-03-10,36.67499995045364,3.475000349804759,0.0,True
2024-03-10,36.67499995045364,3.525000350549817,0.0,True
2024-03-10,36.62499994970858,3.475000349804759,0.0,True
2024-03-10,36.62499994970858,3.525000350549817,0.0,True
2024-03-11,36.774999951943755,3.425000349059701,0.0,True
2024-03-11,36.774999951943755,3.475000349804759,0.0,True
2024-03-11,36.7249999511987,3.425000349059701,0.0,True
2024-03-11,36.7249999511987,3.475000349804759,0.0,True
2024-03-11,36.7249999511987,3.525000350549817,0.0,True
2024-03-11,36.67499995045364,3.425000349059701,0.0,True
2024-03-11,36.67499995045364,3.475000349804759,0.0,True
2024-03-11,36.67499995045364,3.525000350549817,0.0,True
2024-03-11,36.62499994970858,3.475000349804759,0.0,True
2024-03-11,36.62499994970858,3.525000350549817,0.0,True
2024-03-12,36.774999951943755,3.425000349059701,0.0,True
2024-03-12,36.774999951943755,3.475000349804759,0.0,True
2024-03-12,36.7249999511987,3.425000349059701,0.0,True
2024-03-12,36.7249999511987,3.475000349804759,0.0,True
2024-03-12,36.7249999511987,3.525000350549817,0.0,True
2024-03-12,36.67499995045364,3.425000349059701,0.0,True
2024-03-12,36.67499995045364,3.475000349804759,0.0,True
2024-03-12,36.67499995045364,3.525000350549817,0.0,True
2024-03-12,36.62499994970858,3.475000349804759,0.0,True
2024-03-12,36.62499994970858,3.525000350549817,0.0,True
2024-03-13,36.774999951943755,3.425000349059701,0.0,True
2024-03-13,36.774999951943755,3.475000349804759,0.0,True
2024-03-13,36.7249999511987,3.425000349059701,0.0,True
2024-03-13,36.7249999511987,3.475000349804759,0.0,True
2024-03-13,36.7249999511987,3.525000350549817,0.0,True
2024-03-13,36.67499995045364,3.425000349059701,0.0,True
2024-03-13,36.67499995045364,3.475000349804759,0.0,True
2024-03-13,36.67499995045364,3.525000350549817,0.0,True
2024-03-13,36.62499994970858,3.475000349804759,0.0,True
2024-03-13,36.62499994970858,3.525000350549817,0.0,True
2024-03-14,36.774999951943755,3.425000349059701,0.0,True
2024-03-14,36.774999951943755,3.475000349804759,0.0,True
2024-03-14,36.7249999511987,3.425000349059701,0.0,True
2024-03-14,36.7249999511987,3.475000349804759,0.0,True
2024-03-14,36.7249999511987,3.525000350549817,0.0,True
2024-03-14,36.67499995045364,3.425000349059701,0.0,True
2024-03-14,36.67499995045364,3.475000349804759,0.0,True
2024-03-14,36.67499995045364,3.525000350549817,0.0,True
2024-03-14,36.62499994970858,3.475000349804759,0.0,True
2024-03-14,36.62499994970858,3.525000350549817,0.0,True
2024-03-15,36.774999951943755,3.425000349059701,0.0,True
2024-03-15,36.774999951943755,3.475000349804759,0.0,True
2024-03-15,36.7249999511987,3.425000349059701,0.0,True
2024-03-15,36.7249999511987,3.475000349804759,0.0,True
2024-03-15,36.7249999511987,3.525000350549817,0.0,True
2024-03-15,36.67499995045364,3.425000349059701,0.0,True
2024-03-15,36.67499995045364,3.475000349804759,0.0,True
2024-03-15,36.67499995045364,3.525000350549817,0.0,True
2024-03-15,36.62499994970858,3.475000349804759,0.0,True
2024-03-15,36.62499994970858,3.525000350549817,0.0,True
2024-03-16,36.774999951943755,3.425000349059701,0.0,True
2024-03-16,36.774999951943755,3.475000349804759,0.0,True
2024-03-16,36.7249999511987,3.425000349059701,0.0,True
2024-03-16,36.7249999511987,3.475000349804759,0.0,True
2024-03-16,36.7249999511987,3.525000350549817,0.0,True
2024-03-16,36.67499995045364,3.425000349059701,0.0,True
2024-03-16,36.67499995045364,3.475000349804759,0.0,True
2024-03-16,36.67499995045364,3.525000350549817,0.0,True
2024-03-16,36.62499994970858,3.475000349804759,0.0,True
2024-03-16,36.62499994970858,3.525000350549817,0.0,True
2024-03-17,36.774999951943755,3.425000349059701,0.0,True
2024-03-17,36.774999951943755,3.475000349804759,0.0,True
2024-03-17,36.7249999511987,3.425000349059701,0.0,True
2024-03-17,36.7249999511987,3.475000349804759,0.0,True
2024-03-17,36.7249999511987,3.525000350549817,0.0,True
2024-03-17,36.67499995045364,3.425000349059701,0.0,True
2024-03-17,36.67499995045364,3.475000349804759,0.0,True
2024-03-17,36.67499995045364,3.525000350549817,0.0,True
